Ernährungs- und Haushaltswissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n60
Orchestermusik	https://w3id.org/kim/hochschulfaechersystematik/n165
Pflanzenproduktion	https://w3id.org/kim/hochschulfaechersystematik/n353
Lernbereich Naturwissenschaften/Sachunterricht	https://w3id.org/kim/hochschulfaechersystematik/n186
Erziehungswissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n33
Glastechnik/Keramik	https://w3id.org/kim/hochschulfaechersystematik/n216
Spanisch	https://w3id.org/kim/hochschulfaechersystematik/n150
Metalltechnik	https://w3id.org/kim/hochschulfaechersystematik/n108
Kunst, Kunstwissenschaft allgemein	https://w3id.org/kim/hochschulfaechersystematik/n74
Biologie	https://w3id.org/kim/hochschulfaechersystematik/n026
Islamwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n083
Asiatische Sprachen und Kulturen/Asienwissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n187
Hebräisch/Judaistik	https://w3id.org/kim/hochschulfaechersystematik/n073
Interdisziplinäre Studien (Schwerpunkt Naturwissenschaften)	https://w3id.org/kim/hochschulfaechersystematik/n049
Studienbereich Bildende Kunst	https://w3id.org/kim/hochschulfaechersystematik/n75
Bundeswehrverwaltung	https://w3id.org/kim/hochschulfaechersystematik/n260
Indologie	https://w3id.org/kim/hochschulfaechersystematik/n078
Grundschul-/Primarstufenpädagogik	https://w3id.org/kim/hochschulfaechersystematik/n115
Holz-/Fasertechnik	https://w3id.org/kim/hochschulfaechersystematik/n082
Ur- und Frühgeschichte	https://w3id.org/kim/hochschulfaechersystematik/n548
Fertigungs-/Produktionstechnik	https://w3id.org/kim/hochschulfaechersystematik/n202
Instrumentalmusik	https://w3id.org/kim/hochschulfaechersystematik/n080
Chemie-Ingenieurwesen/Chemietechnik	https://w3id.org/kim/hochschulfaechersystematik/n033
Edelstein- und Schmuckdesign	https://w3id.org/kim/hochschulfaechersystematik/n159
Sonderpädagogik	https://w3id.org/kim/hochschulfaechersystematik/n190
Optoelektronik	https://w3id.org/kim/hochschulfaechersystematik/n088
Alte Geschichte	https://w3id.org/kim/hochschulfaechersystematik/n272
Ethnologie	https://w3id.org/kim/hochschulfaechersystematik/n173
Dokumentationswissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n037
Portugiesisch	https://w3id.org/kim/hochschulfaechersystematik/n131
Verwaltungswissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n29
Studienbereich Chemie	https://w3id.org/kim/hochschulfaechersystematik/n40
Islamische Studien	https://w3id.org/kim/hochschulfaechersystematik/n030010001
Russisch	https://w3id.org/kim/hochschulfaechersystematik/n139
Mikrosystemtechnik	https://w3id.org/kim/hochschulfaechersystematik/n286
